1,0.240152070270802,-0.104274350638753,1.24070000013538,-0.00725888904775788,0.999973653917838,2.67948254747107e-08,-1.94219988903558e-10,-23.4705473693746,10.8041493852817,-34.9540378892119,-8.24272900284434e-07,-44.2418127252259,-155.697634306261,0,0.681243249014541,-0.011964967745149,1.32469997349211,0.00248822449537426,0.99999690492854,2.67898408693717e-08,6.91081662357133e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
1,0.235225187674162,-0.109346412150799,1.23790000013348,-0.00725888904778069,0.999973653917838,2.6794798063728e-08,-1.94213225148602e-10,-24.9317552497545,10.8444657335897,-35.6619444320991,-8.386274240533e-07,-43.4935898340306,-154.236426408411,0,0.681243249014541,-0.011964967745149,1.32469997349211,0.00248822449537426,0.99999690492854,2.67898408693717e-08,6.91081662357133e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
1,0.235225183871331,-0.109346410451633,1.23510000013154,-0.00725888904780075,0.999973653917837,2.6794781137926e-08,-1.94221642984037e-10,-24.9317552679223,11.3529958608325,-35.7981510440175,-8.88067397382345e-07,-42.8488530948695,-154.236426352784,0,0.681243249014541,-0.011964967745149,1.32469997349211,0.00248822449537426,0.99999690492854,2.67898408693717e-08,6.91081662357133e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
1,0.268298173144332,-0.108866245899242,1.23045140376992,-0.00718824603641079,0.990241979057772,-0.00101018903001376,-0.139169434678705,-20.6474936708492,21.3511669369317,-24.3537684469433,6.7332237237262,-59.4092731284077,-162.719147061016,0,0.681243249014541,-0.011964967745149,1.32469997349211,0.00248822449537426,0.99999690492854,2.67898408693717e-08,6.91081662357133e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
1,0.268298167834906,-0.108866265530254,1.24545140390605,-0.00718824230505857,0.990241979084912,-0.00101016249564279,-0.139169434870925,-20.647498093859,19.0150807939,-23.7125619078022,6.54154285807574,-62.366624277985,-162.3252939148,0,0.681243249014541,-0.011964967745149,1.32469997349211,0.00248822449537426,0.99999690492854,2.67898408693717e-08,6.91081662357133e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
1,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.681243249014541,-0.011964967745149,1.32469997349211,0.00248822449537426,0.99999690492854,2.67898408693717e-08,6.91081662357133e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
1,0.413955919360534,0.0482649004381113,1.25470000015235,-0.00725888904735333,0.999973653917841,2.67953941897037e-08,-1.94632699242858e-10,6.65033646145128,37.688667151444,7.32479315190937,-2.17512869953842e-06,-59.6361260001849,174.181481785619,0,0.681243249014541,-0.011964967745149,1.32469997349211,0.00248822449537426,0.99999690492854,2.67898408693717e-08,6.91081662357133e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
1,0.408883862742555,0.0531917864961524,1.24970000014698,-0.00725888904738289,0.99997365391784,2.67953438944645e-08,-1.94642632006761e-10,7.41199681355368,37.3408296552027,5.64394325976273,-2.18840371641583e-06,-58.3031136042795,173.419821495209,0,0.681243249014541,-0.011964967745149,1.32469997349211,0.00248822449537426,0.99999690492854,2.67898408693717e-08,6.91081662357133e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
1,0.408883864978056,0.0531917869492468,1.24470000014249,-0.00725888904740057,0.99997365391784,2.67953155081556e-08,-1.94639064230372e-10,7.41199683729136,37.8831483133688,5.39611666170034,-2.23470134611102e-06,-57.512968348051,173.419821504171,0,0.681243249014541,-0.011964967745149,1.32469997349211,0.00248822449537426,0.99999690492854,2.67898408693717e-08,6.91081662357133e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
1,0.378127025059473,0.0527452101689005,1.24256938905405,-0.00718824603667952,0.99024197905771,0.00101029516686693,0.139169433908677,8.32963011609214,29.1415772407186,-9.63011995510746,3.55885653747685,-35.410400255835,169.887720094204,0,0.681243249014541,-0.011964967745149,1.32469997349211,0.00248822449537426,0.99999690492854,2.67898408693717e-08,6.91081662357133e-11,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
